지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2014-07-01 8:00,22.5,,1.2,230,78,21.2,18.4,1003.5,1011.8,1,1.05,,,4,0,Ci,,900,,19,26.5,,,,
156,2014-07-01 9:00,24.2,,1.5,250,68,20.5,17.9,1003.4,1011.6,1,1.53,,,3,3,Sc,10,900,0,4019,33.7,,,,
156,2014-07-01 10:00,26.4,,1.8,200,62,21.3,18.5,1003.2,1011.4,1,2.2,,,0,0,,,1100,,40,40.8,,,,
156,2014-07-01 11:00,28.5,,1.1,320,52,20.1,17.6,1002.8,1010.9,1,2.53,,,5,0,Ci,,1100,,,46.3,,,,
156,2014-07-01 12:00,29.7,,1.2,270,49,20.4,17.8,1002.5,1010.6,1,2.7,,,7,0,Ci,,1100,,,48.3,,,,
156,2014-07-01 13:00,30.7,,2.4,250,43,18.9,16.6,1001.7,1009.8,1,2.54,,,7,0,Ci,,800,,40,50.8,,,,
156,2014-07-01 14:00,31,,2.5,230,42,18.8,16.5,1001.4,1009.5,1,2.75,,,7,0,Ci,,700,,40,50.1,,,,
156,2014-07-01 15:00,31.1,,3.4,250,46,20.8,18.1,1001.2,1009.3,1,2.4,,,8,3,ScCi,10,500,0,40,47.1,,,,
156,2014-07-01 16:00,29.6,,4.4,250,57,23.5,20.1,1001,1009.1,0.7,1.65,,,7,2,ScCi,10,500,,40,40.2,,,,
156,2014-07-01 17:00,29.3,,4.8,270,49,19.9,17.4,1000.9,1009,0.1,1.32,,,7,0,Ci,,700,,40,38.1,,,,
156,2014-07-01 18:00,27.9,,4.5,230,51,19.1,16.8,1001.1,1009.2,0,0.73,,,7,0,Ci,,700,,40,32.5,,,,
156,2014-07-01 19:00,26.7,,3.2,250,56,19.5,17.1,1001.5,1009.7,0,0.26,,,,,,,,,40,29.2,,,,
156,2014-07-01 20:00,25.8,,2.4,250,53,17.5,15.4,1002,1010.2,0,0.04,,,,,,,,,40,26.6,,,,
156,2014-07-01 21:00,25.2,,2.6,250,53,16.9,14.9,1002.1,1010.3,,,,,10,5,ScAs,10,1300,0,,25.5,,,,
156,2014-07-01 22:00,24.5,,1.7,270,64,19.6,17.2,1002.6,1010.8,,,,,,,,,,,,24.9,,,,
156,2014-07-01 23:00,23.9,,2.8,200,64,18.9,16.6,1002.6,1010.8,,,,,,,,,,,,24,,,,
156,2014-07-02 0:00,23.2,,1.6,230,63,17.8,15.7,1002.5,1010.8,,,,,10,5,ScAs,10,1500,,,23.2,,,,
156,2014-07-02 1:00,23.2,,0.8,230,61,17.3,15.2,1002.2,1010.5,,,,,,,,,,,,22.5,,,,
156,2014-07-02 2:00,23,,1,270,63,17.6,15.5,1002.2,1010.5,,,,,,,,,,,,22.1,,,,
156,2014-07-02 3:00,22.1,,0.2,0,66,17.5,15.4,1001.7,1010,,,,,10,5,ScAs,10,1500,0,,21.7,,,,
156,2014-07-02 4:00,21.7,,0.1,0,68,17.6,15.5,1001.3,1009.6,,,,,10,6,ScAs,10,1500,,,21.5,,,,
156,2014-07-02 5:00,21.6,,0.8,50,76,19.5,17.1,1001.3,1009.6,,,,,10,5,ScAs,10,1500,,,21.3,,,,
156,2014-07-02 6:00,21.3,,1.4,70,70,17.6,15.5,1001.5,1009.8,0,0.02,,,10,4,ScAs,10,1300,,,21.5,,,,
156,2014-07-02 7:00,22.4,,0.2,0,67,18.1,15.9,1001.4,1009.7,0,0.2,,,10,5,ScAs,10,1300,,,23.6,,,,
156,2014-07-02 8:00,23.1,,0.6,90,61,17.2,15.1,1001.2,1009.5,0,0.4,,,10,5,ScAs,10,1500,,,25.8,,,,
156,2014-07-02 9:00,23.8,,0.3,0,57,16.7,14.7,1000.7,1008.9,0,0.57,,,10,5,ScAs,10,1800,0,,27,,,,
156,2014-07-02 10:00,24.9,,0.5,340,58,18.2,16,1000.4,1008.6,0,0.65,,,10,5,ScAs,10,1500,,,29.9,,,,
156,2014-07-02 11:00,25.5,,0.6,360,56,18.2,16,1000,1008.2,0,0.99,,,10,5,ScAs,10,1100,,,32.4,,,,
156,2014-07-02 12:00,26.6,0,2.1,250,56,19.5,17.1,999.5,1007.7,0,1.07,,,10,5,ScAs,10,1300,,1,36.5,,,,
156,2014-07-02 13:00,25.8,,4.1,230,60,19.9,17.4,999.1,1007.3,0,0.89,,,10,6,ScAs,10,1100,,,30.2,,,,
156,2014-07-02 14:00,24.6,0,3.6,200,69,21.3,18.5,999.1,1007.3,0,0.5,,,10,7,StNs,8,700,,1,28.6,,,,
156,2014-07-02 15:00,23.2,0.4,3.6,200,78,22.1,19.1,998.9,1007.1,0,0.44,,,10,7,StNs,8,500,1,1,26.2,,,,
156,2014-07-02 16:00,22.3,0.1,4.5,230,80,21.4,18.6,998.9,1007.2,0,0.38,,,10,7,StNs,8,700,,1,24.5,,,,
156,2014-07-02 17:00,20.3,2,2.4,200,87,20.6,18,998.7,1007.1,0,0.22,,,10,7,StNs,8,500,,1,22.8,,,,
156,2014-07-02 18:00,19.8,3.5,2.2,200,88,20.2,17.7,998.5,1006.8,0,0.15,,,10,7,StNs,8,500,,1,22.2,,,,
156,2014-07-02 19:00,18.9,1.5,1.1,200,87,18.9,16.6,998.2,1006.6,0,0.07,,,10,7,StNs,8,700,,1,21.7,,,,
156,2014-07-02 20:00,18.3,1,4.4,70,89,18.6,16.4,997.2,1005.6,0,0.01,,,10,7,StNs,8,1000,,1,20.8,,,,
156,2014-07-02 21:00,18.5,0.5,4.9,70,89,18.9,16.6,996.6,1005,,,,,10,7,StNs,8,1000,1,1,20.4,,,,
156,2014-07-02 22:00,18.4,0,4.1,70,89,18.8,16.5,996.4,1004.8,,,,,10,6,ScAs,10,1200,,1,20.5,,,,
156,2014-07-02 23:00,18.9,,3.6,50,88,19.1,16.8,995.6,1003.9,,,,,,,,,,,,20.5,,,,
156,2014-07-03 0:00,18.7,3,3.6,50,89,19.1,16.8,994.8,1003.1,,,,,10,7,StNs,8,600,,1,20.1,,,,
156,2014-07-03 1:00,18.8,1.5,2.8,50,91,19.6,17.2,994.1,1002.4,,,,,10,7,StNs,8,800,,1,20.2,,,,
156,2014-07-03 2:00,18.6,11,3.3,50,91,19.4,17,993.1,1001.4,,,,,10,7,StNs,8,800,,1,19.9,,,,
156,2014-07-03 3:00,18.6,4,3.3,50,92,19.6,17.2,992.9,1001.2,,,,,10,7,StNs,8,800,1,1,19.9,,,,
156,2014-07-03 4:00,18.6,1,3.4,50,92,19.6,17.2,992.2,1000.5,,,,,10,6,StNs,8,1500,,1,20,,,,
156,2014-07-03 5:00,18.8,0,2.2,50,92,19.9,17.4,992,1000.3,,,,,10,6,ScAs,10,1500,,1,20.2,,,,
156,2014-07-03 6:00,19,0,3.4,70,92,20.1,17.6,991.5,999.8,0,0,,,10,6,ScAs,10,1800,,1,20.5,,,,
156,2014-07-03 7:00,19.5,,2.1,50,92,20.8,18.1,991.2,999.5,0,0.01,,,10,6,ScAs,10,1800,,,20.8,,,,
156,2014-07-03 8:00,20,0,1.2,50,92,21.4,18.6,991.2,999.5,0,0.12,,,10,6,StNs,8,800,,1901,21.7,,,,
156,2014-07-03 9:00,20.1,0.5,1.3,70,92,21.6,18.7,991.2,999.5,0,0.18,,,10,7,StNs,8,1400,1,1901,22,,,,
156,2014-07-03 10:00,20.5,0,1.5,50,92,22.1,19.1,991.2,999.5,0,0.27,,,10,7,StNs,8,500,,1901,22.8,,,,
156,2014-07-03 11:00,21.1,1,1,70,92,22.9,19.7,991.4,999.7,0,0.37,,,10,7,StNs,8,600,,1901,23.8,,,,
156,2014-07-03 12:00,21.4,0,1.2,50,92,23.4,20,991.4,999.7,0,0.45,,,10,7,StNs,8,1400,,1901,24.5,,,,
156,2014-07-03 13:00,22,0,1.7,20,91,24,20.4,991.3,999.5,0,0.36,,,10,6,ScAs,10,1800,,1,24.2,,,,
156,2014-07-03 14:00,21.8,0,1.8,50,91,23.7,20.2,991,999.2,0,0.31,,,10,6,StNs,8,1600,,1,24.2,,,,
156,2014-07-03 15:00,21.9,0,0.3,0,91,23.8,20.3,991.2,999.4,0,0.26,,,10,6,StNs,8,1400,1,1,23.9,,,,
156,2014-07-03 16:00,21.8,0.5,0.3,0,91,23.7,20.2,991.2,999.4,0,0.25,,,10,6,StNs,8,600,,1901,23.9,,,,
156,2014-07-03 17:00,22.2,0,0.2,0,90,24,20.4,990.9,999.1,0,0.35,,,10,7,ScAs,10,900,,1901,24.6,,,,
156,2014-07-03 18:00,22,,1.8,70,90,23.7,20.2,991.2,999.4,0,0.19,,,10,7,ScAs,10,900,,19,23.7,,,,
156,2014-07-03 19:00,21.7,,1.8,70,90,23.2,19.9,991.5,999.7,0,0.06,,,,,,,,,19,23,,,,
156,2014-07-03 20:00,21.5,0,1,90,90,22.9,19.7,991.8,1000.1,0,0,,,10,6,StNs,8,500,,1901,22.7,,,,
156,2014-07-03 21:00,21.5,0,1.2,20,90,22.9,19.7,992.6,1000.9,,,,,10,7,StNs,8,500,1,1,22.5,,,,
156,2014-07-03 22:00,21.4,0.5,0.5,50,91,23.1,19.8,993.4,1001.7,,,,,10,7,StNs,8,300,,1,22.3,,,,
156,2014-07-03 23:00,21.5,0,0.5,230,91,23.2,19.9,993.9,1002.2,,,,,10,7,StNs,8,300,,1,22.3,,,,
156,2014-07-04 0:00,21.2,1.5,2.3,230,91,22.8,19.6,994.3,1002.6,,,,,10,7,StNs,8,300,,1,22.1,,,,
156,2014-07-04 1:00,21,0.5,0.9,180,91,22.5,19.4,994.1,1002.4,,,,,10,7,ScAs,10,2000,,1,22,,,,
156,2014-07-04 2:00,21,,1.2,200,91,22.5,19.4,994.2,1002.5,,,,,,,,,,,,22,,,,
156,2014-07-04 3:00,20.8,0.5,0.9,180,91,22.2,19.2,994.3,1002.6,,,,,10,7,StNs,8,700,1,1,21.8,,,,
156,2014-07-04 4:00,20.8,0,0.7,140,91,22.2,19.2,994.8,1003.1,,,,,10,7,StNs,8,700,,1,21.8,,,,
156,2014-07-04 5:00,20.9,0,1.2,250,91,22.4,19.3,995.5,1003.8,,,,,10,6,ScAs,10,1500,,1,21.8,,,,
156,2014-07-04 6:00,21,,0.4,0,91,22.5,19.4,995.9,1004.2,0,0,,,10,6,ScAs,10,1300,,,21.9,,,,
156,2014-07-04 7:00,21.1,,0.3,0,91,22.7,19.5,996.6,1004.9,0,0.04,,,10,6,ScAs,10,1300,,,22.2,,,,
156,2014-07-04 8:00,21.5,,0.9,50,91,23.2,19.9,997.4,1005.7,0,0.17,,,10,6,ScAs,10,1300,,,22.9,,,,
156,2014-07-04 9:00,21.8,,1,20,91,23.7,20.2,998.1,1006.4,0,0.3,,,10,6,ScAs,10,1200,1,,23.5,,,,
156,2014-07-04 10:00,22.1,,1.8,20,89,23.5,20.1,998.3,1006.6,0,0.39,,,10,6,ScAs,10,1400,,,24.1,,,,
156,2014-07-04 11:00,21.8,0,0.8,50,88,22.9,19.7,998.6,1006.9,0,0.23,,,10,7,StNs,8,800,,1901,23.8,,,,
156,2014-07-04 12:00,22.6,1,2.2,50,90,24.6,20.8,998.8,1007.1,0,0.67,,,10,6,ScAs,10,1500,,1901,27.7,,,,
156,2014-07-04 13:00,23.3,0,3.5,70,89,25.3,21.3,998.7,1006.9,0,0.91,,,10,6,StNs,8,1500,,1,28.9,,,,
156,2014-07-04 14:00,25.7,0,3.3,70,77,25.3,21.3,998.7,1006.9,0.8,2.95,,,10,8,ScAs,10,2000,,1,33.7,,,,
156,2014-07-04 15:00,25.1,,1.6,70,74,23.5,20.1,998.6,1006.8,0.2,1.43,,,9,9,Sc,10,2500,1,,30.7,,,,
156,2014-07-04 16:00,26,,1.5,160,70,23.4,20,998.6,1006.8,0.1,1.09,,,9,9,Sc,10,2500,,,29.6,,,,
156,2014-07-04 17:00,25.7,,2.7,230,70,23.1,19.8,998.7,1006.9,0,0.54,,,8,4,ScCi,10,2500,,,28,,,,
156,2014-07-04 18:00,25.7,,1.7,230,70,23.1,19.8,999.1,1007.3,0.6,0.88,,,8,3,ScCi,10,2500,,,27.5,,,,
156,2014-07-04 19:00,24.4,,2.9,230,77,23.4,20,999.5,1007.7,0.1,0.33,,,,,,,,,,25,,,,
156,2014-07-04 20:00,23.8,,1.9,230,78,22.9,19.7,1000.4,1008.6,0,0.04,,,,,,,,,,23.6,,,,
156,2014-07-04 21:00,23.6,,3.3,230,79,22.9,19.7,1001,1009.2,,,,,9,9,Sc,10,1700,1,,23.2,,,,
156,2014-07-04 22:00,23.1,,2.6,230,83,23.4,20,1001.7,1010,,,,,,,,,,,19,22.9,,,,
156,2014-07-04 23:00,22.9,,2.5,230,84,23.4,20,1002.3,1010.6,,,,,,,,,,,19,22.8,,,,
156,2014-07-05 0:00,22.6,,2.3,230,85,23.2,19.9,1002.4,1010.7,,,,,9,9,Sc,10,700,,19,22.6,,,,
156,2014-07-05 1:00,21.9,,1.9,230,86,22.5,19.4,1002.2,1010.5,,,,,,,,,,,19,21.9,,,,
156,2014-07-05 2:00,22.2,,0.4,0,86,22.9,19.7,1002.3,1010.6,,,,,,,,,,,19,22.4,,,,
156,2014-07-05 3:00,21.6,,0.2,0,87,22.4,19.3,1002.1,1010.4,,,,,10,4,ScAs,10,700,1,19,21.7,,,,
156,2014-07-05 4:00,21.3,,1.2,20,87,22,19,1002,1010.3,,,,,10,4,ScAs,10,700,,19,21.2,,,,
156,2014-07-05 5:00,20.9,,0.1,0,89,22,19,1002.3,1010.7,,,,,9,3,ScAs,10,900,,19,21,,,,
156,2014-07-05 6:00,21.3,,0.3,0,89,22.5,19.4,1002.8,1011.2,0,0.03,,,10,3,ScAs,10,900,,19,21.4,,,,
156,2014-07-05 7:00,22,,1.1,70,86,22.7,19.5,1002.9,1011.2,0,0.26,,,9,2,ScCi,10,1100,,19,22.9,,,,
156,2014-07-05 8:00,23.7,,0.4,0,77,22.5,19.4,1003,1011.2,0.3,0.81,,,9,2,ScCi,10,1200,,,25.5,,,,
156,2014-07-05 9:00,24.7,,2.1,50,74,22.9,19.7,1002.7,1010.9,0,1.05,,,9,3,ScCi,10,1200,1,,27.3,,,,
156,2014-07-05 10:00,25,,3,70,73,23.1,19.8,1002.6,1010.9,0,1.09,,,10,3,ScAs,10,1200,,,28,,,,
156,2014-07-05 11:00,25.3,,1.7,50,72,23.1,19.8,1002.9,1011.1,0,1.04,,,10,4,ScAs,10,1200,,,28.6,,,,
156,2014-07-05 12:00,25.9,,1.4,250,69,22.9,19.7,1003.2,1011.4,0,0.95,,,10,4,ScAs,10,1200,,,28.5,,,,
156,2014-07-05 13:00,26.5,,1.6,250,66,22.8,19.6,1003,1011.2,0,1.25,,,10,4,ScAs,10,1200,,,30,,,,
156,2014-07-05 14:00,26.7,,1.1,290,66,23.1,19.8,1002.5,1010.7,0,0.99,,,10,5,ScAs,10,1500,,,28.7,,,,
156,2014-07-05 15:00,26.2,,1.1,340,67,22.7,19.5,1001.9,1010.1,0,0.63,,,10,5,ScAs,10,1500,1,,27.4,,,,
156,2014-07-05 16:00,26,,1.6,250,69,23.1,19.8,1001.5,1009.7,0,0.5,,,10,5,ScAs,10,1800,,,27,,,,
156,2014-07-05 17:00,25.5,,2.8,250,69,22.4,19.3,1001.5,1009.7,0,0.46,,,10,5,ScAs,10,1800,,,25.6,,,,
156,2014-07-05 18:00,25,,4.3,230,71,22.4,19.3,1001.8,1010.1,0,0.21,,,10,4,ScAs,10,1100,,,24.5,,,,
156,2014-07-05 19:00,24.4,,4.1,200,73,22.2,19.2,1002,1010.2,0,0.07,,,,,,,,,,23.6,,,,
156,2014-07-05 20:00,23.8,,2.8,230,77,22.7,19.5,1002.1,1010.3,0,0,,,,,,,,,19,23.1,,,,
156,2014-07-05 21:00,23.1,0.1,1.1,200,80,22.5,19.4,1001.8,1010.1,,,,,10,5,StNs,8,800,1,1901,22.9,,,,
156,2014-07-05 22:00,23,0,1.9,230,78,21.8,18.9,1001.9,1010.2,,,,,10,5,StNs,8,900,,1901,22.5,,,,
156,2014-07-05 23:00,22.3,0,1.1,160,78,20.9,18.2,1002.1,1010.4,,,,,10,5,StNs,8,1100,,1901,22,,,,
156,2014-07-06 0:00,21.6,0.1,0.4,0,81,20.8,18.1,1001.5,1009.8,,,,,10,5,StNs,8,1100,,1,21.8,,,,
156,2014-07-06 1:00,21.4,0.1,1.6,200,82,20.8,18.1,1000.9,1009.2,,,,,10,5,StNs,8,1100,,1,21.6,,,,
156,2014-07-06 2:00,20.5,0.4,0,0,88,21.2,18.4,1000.4,1008.8,,,,,10,6,StNs,8,1100,,1,21.6,,,,
156,2014-07-06 3:00,20.8,1.5,0.7,290,89,21.8,18.9,999.4,1007.7,,,,,10,6,StNs,8,600,1,1,21.4,,,,
156,2014-07-06 4:00,20.2,0.5,1.2,20,89,21,18.3,998.8,1007.2,,,,,10,6,StNs,8,900,,1,21.2,,,,
156,2014-07-06 5:00,20.3,1,1.2,340,86,20.4,17.8,999.1,1007.5,,,,,10,6,StNs,8,1100,,1,20.9,,,,
156,2014-07-06 6:00,19.3,2.5,1.1,20,88,19.6,17.2,998.8,1007.1,0,0,,,10,6,StNs,8,1100,,1,20.4,,,,
156,2014-07-06 7:00,18.6,2,2.5,20,90,19.2,16.9,998.4,1006.8,0,0.03,,,10,6,StNs,8,1400,,1,20.5,,,,
156,2014-07-06 8:00,19.2,1,2.5,20,86,19,16.7,998.4,1006.7,0,0.07,,,10,6,StNs,8,900,,1,20.4,,,,
156,2014-07-06 9:00,18.4,3,4,70,88,18.5,16.3,998.1,1006.5,0,0.16,,,10,6,StNs,8,1400,1,1,20.9,,,,
156,2014-07-06 10:00,17.7,2.5,6.5,70,89,17.9,15.8,997.9,1006.3,0,0.2,,,10,7,StNs,8,600,,1,20.1,,,,
156,2014-07-06 11:00,18.4,2.5,5.9,70,90,19,16.7,997.8,1006.2,0,0.36,,,10,6,StNs,8,1100,,1,21.3,,,,
156,2014-07-06 12:00,18.6,0.5,3.6,50,90,19.2,16.9,998,1006.4,0,0.29,,,10,6,StNs,8,1200,,1,21.4,,,,
156,2014-07-06 13:00,19.1,0,3.4,70,90,19.9,17.4,997.8,1006.1,0,0.25,,,10,7,StNs,8,1200,,1,21.8,,,,
156,2014-07-06 14:00,20,0,4.4,70,88,20.5,17.9,997.1,1005.5,0,0.47,,,10,5,ScAs,10,1100,,1,23.1,,,,
156,2014-07-06 15:00,20.2,,3.6,50,88,20.8,18.1,996.6,1005,0,0.5,,,10,7,ScAs,10,1800,1,,23.3,,,,
156,2014-07-06 16:00,20.5,0,3.9,50,87,20.9,18.2,996.3,1004.6,0,0.31,,,10,6,StNs,8,2000,,1,23.1,,,,
156,2014-07-06 17:00,21.2,0,3.7,50,84,21,18.3,996.2,1004.5,0,0.42,,,10,6,ScAs,10,2000,,1,23.4,,,,
156,2014-07-06 18:00,21.6,,2.7,50,83,21.3,18.5,996,1004.3,0,0.36,,,10,7,ScAs,10,2000,,,23.5,,,,
156,2014-07-06 19:00,21.4,,3.1,50,83,21,18.3,996.3,1004.6,0,0.23,,,,,,,,,,22.6,,,,
156,2014-07-06 20:00,20.7,,3.8,50,86,20.9,18.2,996.3,1004.6,0,0.02,,,,,,,,,,21.5,,,,
156,2014-07-06 21:00,20.2,,2.7,50,88,20.8,18.1,996.8,1005.2,,,,,10,7,ScAs,10,2000,1,,21.2,,,,
156,2014-07-06 22:00,20.6,,2.1,70,86,20.8,18.1,997,1005.3,,,,,,,,,,,,21.2,,,,
156,2014-07-06 23:00,20.7,,1.6,50,85,20.6,18,996.8,1005.1,,,,,,,,,,,,21.3,,,,
156,2014-07-07 0:00,20.5,,1.8,70,87,20.9,18.2,996.6,1004.9,,,,,10,7,ScAs,10,2000,,,21.2,,,,
156,2014-07-07 1:00,20.7,,2.5,70,87,21.2,18.4,996.5,1004.8,,,,,,,,,,,,21.1,,,,
156,2014-07-07 2:00,20.6,,1.6,70,87,21,18.3,996.8,1005.1,,,,,,,,,,,,21.1,,,,
156,2014-07-07 3:00,20,0.5,1.9,50,90,21,18.3,996.8,1005.2,,,,,10,6,StNs,8,1400,1,1,21,,,,
156,2014-07-07 4:00,20.1,0,1.9,50,91,21.3,18.5,996.6,1005,,,,,10,6,ScAs,10,2000,,1,21,,,,
156,2014-07-07 5:00,20.1,,2.2,70,91,21.3,18.5,996.8,1005.2,,,,,10,6,ScAs,10,2000,,,20.9,,,,
156,2014-07-07 6:00,20.2,,1.6,50,91,21.4,18.6,997.1,1005.5,0,0,,,10,6,ScAs,10,2000,,,21,,,,
156,2014-07-07 7:00,20.4,,1.8,70,91,21.7,18.8,997.5,1005.9,0,0.06,,,10,6,ScAs,10,1800,,,21.8,,,,
156,2014-07-07 8:00,21.7,,2.1,50,87,22.5,19.4,997.9,1006.2,0,0.38,,,10,6,ScAs,10,2000,,,23.3,,,,
156,2014-07-07 9:00,22.5,,0.5,160,82,22.2,19.2,998,1006.3,0,0.49,,,9,9,Sc,10,2000,1,,24.7,,,,
156,2014-07-07 10:00,23.3,,0.4,0,78,22.2,19.2,998.2,1006.4,0,0.96,,,10,6,ScAs,10,2000,,,25.9,,,,
156,2014-07-07 11:00,23.1,,1.5,20,81,22.8,19.6,998,1006.2,0,0.39,,,10,6,ScAs,10,2000,,,25.3,,,,
156,2014-07-07 12:00,24.1,,2,160,77,23.1,19.8,997.5,1005.7,0,0.9,,,10,5,ScAs,10,2000,,,26.3,,,,
156,2014-07-07 13:00,24.7,,2.1,200,74,22.9,19.7,997.4,1005.6,0,0.64,,,10,5,ScAs,10,2000,,,26.4,,,,
156,2014-07-07 14:00,25.6,,1.1,140,71,23.2,19.9,997.3,1005.5,0,0.97,,,10,6,ScAs,10,1800,,,28.6,,,,
156,2014-07-07 15:00,24.7,,4,200,74,22.9,19.7,997.2,1005.3,0,1.15,,,10,5,ScAs,10,1500,1,,28.3,,,,
156,2014-07-07 16:00,25.2,,1.9,160,73,23.4,20,997.1,1005.3,0.1,1.21,,,10,5,ScAs,10,1500,,,27.9,,,,
156,2014-07-07 17:00,25.2,,2.4,200,72,22.9,19.7,997.2,1005.4,0,0.62,,,10,5,ScAs,10,1500,,,27,,,,
156,2014-07-07 18:00,24.7,,2.1,180,72,22.4,19.3,997.2,1005.3,0,0.41,,,10,5,ScAs,10,1500,,,25.2,,,,
156,2014-07-07 19:00,24.2,,0.1,0,75,22.5,19.4,997.6,1005.8,0,0.09,,,,,,,,,,24.3,,,,
156,2014-07-07 20:00,23.7,,2.2,160,76,22.2,19.2,998.5,1006.7,0,0,,,,,,,,,,23.1,,,,
156,2014-07-07 21:00,23.6,0,1.6,200,76,22.1,19.1,998.8,1007,,,,,9,9,Sc,10,2000,1,1,22.9,,,,
156,2014-07-07 22:00,23.9,,3.4,200,74,21.8,18.9,998.7,1006.9,,,,,,,,,,,,22.3,,,,
156,2014-07-07 23:00,23.5,,1.4,200,76,22,19,998.6,1006.8,,,,,,,,,,,,22.4,,,,
156,2014-07-08 0:00,22.8,,0.8,230,79,21.8,18.9,998.4,1006.6,,,,,6,6,Sc,10,2000,,,21.8,,,,
156,2014-07-08 1:00,23.1,,0.4,0,78,22,19,998.1,1006.3,,,,,,,,,,,,22,,,,
156,2014-07-08 2:00,22.9,,0.7,90,79,22,19,998,1006.2,,,,,,,,,,,,22.2,,,,
156,2014-07-08 3:00,22.5,,0.1,0,82,22.2,19.2,998.2,1006.5,,,,,10,3,ScAs,10,1800,1,,22.2,,,,
156,2014-07-08 4:00,23.2,,1.8,180,78,22.1,19.1,998.2,1006.4,,,,,10,3,ScAs,10,1500,,,22.1,,,,
156,2014-07-08 5:00,22.8,,1.5,200,80,22.1,19.1,998.2,1006.4,,,,,10,4,ScAs,10,1200,,,21.4,,,,
156,2014-07-08 6:00,22.3,,0,0,83,22.2,19.2,998.3,1006.6,0,0.03,,,6,6,Sc,10,1200,,,21.2,,,,
156,2014-07-08 7:00,23.5,,0.1,0,80,23.1,19.8,998.9,1007.1,0.4,0.35,,,8,8,Sc,10,1200,,,23.4,,,,
156,2014-07-08 8:00,24.1,,1.5,50,76,22.7,19.5,999.4,1007.6,0.1,0.49,,,10,5,ScAs,10,1500,,,24.8,,,,
156,2014-07-08 9:00,23.9,,1.2,70,79,23.4,20,999.6,1007.8,0,0.29,,,10,4,ScAs,10,1500,1,,24.3,,,,
156,2014-07-08 10:00,25.4,,1.4,50,72,23.2,19.9,999.7,1007.9,0,0.81,,,10,5,ScAs,10,1500,,,28.3,,,,
156,2014-07-08 11:00,25.4,0.3,1.4,20,74,24,20.4,999.7,1007.9,0,0.63,,,10,6,ScAs,10,1500,,1,28.8,,,,
156,2014-07-08 12:00,27.3,,1.2,70,67,24.3,20.6,999.2,1007.3,0.8,2.7,,,9,9,Sc,10,1500,,,34.6,,,,
156,2014-07-08 13:00,27.5,,1.4,50,69,25.2,21.2,998.6,1006.7,0.1,1.36,,,10,5,ScAs,10,1800,,,31,,,,
156,2014-07-08 14:00,29.8,,1.6,230,63,26.3,21.9,998.4,1006.4,0.4,2.02,,,8,8,Sc,10,1800,,,35.5,,,,
156,2014-07-08 15:00,30.9,,2.2,200,64,28.4,23.2,997.6,1005.6,0.6,2.15,,,9,9,Sc,10,2000,1,,35,,,,
156,2014-07-08 16:00,30,,5.2,200,65,27.4,22.6,997.6,1005.7,0.7,1.67,,,9,9,Sc,10,2000,,,33,,,,
156,2014-07-08 17:00,29,0.1,1.2,180,76,30.4,24.3,997.8,1005.9,0.2,0.68,,,8,8,Sc,10,1800,,1,32.5,,,,
156,2014-07-08 18:00,28.6,0.1,3.4,180,72,28.1,23,998.1,1006.2,0.4,0.59,,,8,8,Sc,10,1800,,1,29.3,,,,
156,2014-07-08 19:00,27.9,,3.3,200,74,27.7,22.8,998.3,1006.4,0.2,0.33,,,,,,,,,,27.3,,,,
156,2014-07-08 20:00,27.2,,2,180,77,27.7,22.8,998.6,1006.7,0,0.03,,,,,,,,,,26.2,,,,
156,2014-07-08 21:00,26.9,,2.5,200,78,27.6,22.7,999,1007.2,,,,,6,6,Sc,10,2000,1,,25.2,,,,
156,2014-07-08 22:00,26.8,,1.8,180,77,27.1,22.4,999.3,1007.5,,,,,,,,,,,,24.9,,,,
156,2014-07-08 23:00,26.6,,0.6,230,77,26.8,22.2,998.6,1006.8,,,,,,,,,,,,24.8,,,,
156,2014-07-09 0:00,26,,1.9,50,80,26.8,22.2,998.4,1006.6,,,,,6,6,Sc,10,1400,,,24.4,,,,
156,2014-07-09 1:00,25.5,,3.3,70,83,26.9,22.3,998,1006.2,,,,,,,,,,,,23.9,,,,
156,2014-07-09 2:00,25,,1.9,70,85,26.8,22.2,998.1,1006.3,,,,,,,,,,,,23.5,,,,
156,2014-07-09 3:00,24.8,,2,70,85,26.4,22,997,1005.1,,,,,3,3,Sc,10,1800,1,,23.2,,,,
156,2014-07-09 4:00,24.6,,3.4,50,86,26.4,22,996.4,1004.5,,,,,6,6,Sc,10,1800,,,23.1,,,,
156,2014-07-09 5:00,25.6,,1.2,50,81,26.4,22,995.9,1004.1,,,,,7,7,Sc,10,2000,,,23.7,,,,
156,2014-07-09 6:00,25,,2.5,50,83,26.3,21.9,995.5,1003.7,0,0,,,9,9,Sc,10,2000,,,23.9,,,,
156,2014-07-09 7:00,26,,5.4,70,78,26.1,21.8,995.2,1003.4,0,0.15,,,9,9,Sc,10,2000,,,24.9,,,,
